Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2012,41000,Huila,41357,Iquira,INVERSIÓN,838280733.2305522
2012,41000,Huila,41357,Iquira,OTROS,0.0
2012,41000,Huila,41359,Isnos,AHORRO,1003126029.220982
2012,41000,Huila,41359,Isnos,INVERSIÓN,1788448594.3026302
2012,41000,Huila,41359,Isnos,OTROS,0.0
2012,41000,Huila,41378,La Argentina,AHORRO,745552465.2038867
2012,41000,Huila,41378,La Argentina,INVERSIÓN,908168180.1037436
2012,41000,Huila,41378,La Argentina,OTROS,0.0
2012,41000,Huila,41396,La Plata,AHORRO,1356448022.8469183
2012,41000,Huila,41396,La Plata,INVERSIÓN,4076615804.6826696
2012,41000,Huila,41396,La Plata,OTROS,0.0
2012,41000,Huila,41483,Nátaga,AHORRO,531721667.09880894
2012,41000,Huila,41483,Nátaga,INVERSIÓN,423729593.010577
2012,41000,Huila,41483,Nátaga,OTROS,0.0
2012,41000,Huila,41503,Oporapa,AHORRO,813545835.5776683
2012,41000,Huila,41503,Oporapa,INVERSIÓN,866781913.257127
2012,41000,Huila,41503,Oporapa,OTROS,0.0
2012,41000,Huila,41518,Paicol,AHORRO,477405333.4932351
2012,41000,Huila,41518,Paicol,INVERSIÓN,1835533239.435301
2012,41000,Huila,41518,Paicol,OTROS,0.0
2012,41000,Huila,41524,Palermo,AHORRO,827993013.9660192
2012,41000,Huila,41524,Palermo,INVERSIÓN,13371042749.281693
2012,41000,Huila,41524,Palermo,OTROS,0.0
2012,41000,Huila,41530,Palestina,AHORRO,698868191.7354351
2012,41000,Huila,41530,Palestina,INVERSIÓN,764823692.9467503
2012,41000,Huila,41530,Palestina,OTROS,0.0
2012,41000,Huila,41548,Pital,AHORRO,751108265.9277033
2012,41000,Huila,41548,Pital,INVERSIÓN,919542551.45566
2012,41000,Huila,41548,Pital,OTROS,0.0
2012,41000,Huila,41551,Pitalito,AHORRO,1602348620.3366723
2012,41000,Huila,41551,Pitalito,INVERSIÓN,8131790034.806526
2012,41000,Huila,41551,Pitalito,OTROS,0.0
2012,41000,Huila,41615,Rivera,AHORRO,696670686.2917265
2012,41000,Huila,41615,Rivera,INVERSIÓN,1088594044.1758897
2012,41000,Huila,41615,Rivera,OTROS,0.0
2012,41000,Huila,41660,Saladoblanco,AHORRO,738266299.3086897
2012,41000,Huila,41660,Saladoblanco,INVERSIÓN,761123596.242189
2012,41000,Huila,41660,Saladoblanco,OTROS,0.0
2012,41000,Huila,41668,San Agustín,AHORRO,1028590370.7120018
2012,41000,Huila,41668,San Agustín,INVERSIÓN,2188812761.8251214
2012,41000,Huila,41668,San Agustín,OTROS,0.0
2012,41000,Huila,41676,Santa María,AHORRO,667715412.1252011
2012,41000,Huila,41676,Santa María,INVERSIÓN,755779012.1126341
2012,41000,Huila,41676,Santa María,OTROS,0.0
2012,41000,Huila,41770,Suaza,AHORRO,843993551.1781511
2012,41000,Huila,41770,Suaza,INVERSIÓN,1197323885.5539763
2012,41000,Huila,41770,Suaza,OTROS,0.0
2012,41000,Huila,41791,Tarqui,AHORRO,782654816.7763808
2012,41000,Huila,41791,Tarqui,INVERSIÓN,1172725234.7046745
2012,41000,Huila,41791,Tarqui,OTROS,0.0
2012,41000,Huila,41797,Tesalia,AHORRO,501372332.7025228
2012,41000,Huila,41797,Tesalia,INVERSIÓN,1577317040.0890446
2012,41000,Huila,41797,Tesalia,OTROS,0.0
2012,41000,Huila,41799,Tello,AHORRO,847922006.7430384
2012,41000,Huila,41799,Tello,INVERSIÓN,957828536.6097921
2012,41000,Huila,41799,Tello,OTROS,0.0
2012,41000,Huila,41801,Teruel,AHORRO,536443499.6545473
2012,41000,Huila,41801,Teruel,INVERSIÓN,711562472.4919379
2012,41000,Huila,41801,Teruel,OTROS,0.0
2012,41000,Huila,41807,Timaná,AHORRO,715169342.2671607
2012,41000,Huila,41807,Timaná,INVERSIÓN,1146286682.3085914
2012,41000,Huila,41807,Timaná,OTROS,0.0
2012,41000,Huila,41872,Villavieja,AHORRO,550495382.7735906
2012,41000,Huila,41872,Villavieja,INVERSIÓN,834706327.0857207
2012,41000,Huila,41872,Villavieja,OTROS,0.0
2012,41000,Huila,41885,Yaguará,AHORRO,408179104.9384882
2012,41000,Huila,41885,Yaguará,INVERSIÓN,11216971436.68301
2012,41000,Huila,41885,Yaguará,OTROS,0.0
2013_2014,41000,Huila,41000,Huila,AHORRO,261398156467.008
2013_2014,41000,Huila,41000,Huila,INVERSIÓN,613111980462.1522
2013_2014,41000,Huila,41000,Huila,OTROS,0.0
2013_2014,41000,Huila,41001,Neiva,AHORRO,2155033605.537559
2013_2014,41000,Huila,41001,Neiva,INVERSIÓN,40828796857.45393
2013_2014,41000,Huila,41001,Neiva,OTROS,0.0
2013_2014,41000,Huila,41006,Acevedo,AHORRO,1810755410.879125
2013_2014,41000,Huila,41006,Acevedo,INVERSIÓN,4648556380.566321
2013_2014,41000,Huila,41006,Acevedo,OTROS,0.0
2013_2014,41000,Huila,41013,Agrado,AHORRO,881821210.7680794
2013_2014,41000,Huila,41013,Agrado,INVERSIÓN,1318960162.3373008
2013_2014,41000,Huila,41013,Agrado,OTROS,0.0
2013_2014,41000,Huila,41016,Aipe,AHORRO,1204544523.527057
2013_2014,41000,Huila,41016,Aipe,INVERSIÓN,31152629516.761772
2013_2014,41000,Huila,41016,Aipe,OTROS,0.0
2013_2014,41000,Huila,41020,Algeciras,AHORRO,1388973228.1870506
2013_2014,41000,Huila,41020,Algeciras,INVERSIÓN,3559316409.4869914
2013_2014,41000,Huila,41020,Algeciras,OTROS,0.0
2013_2014,41000,Huila,41026,Altamira,AHORRO,441450457.82281786
2013_2014,41000,Huila,41026,Altamira,INVERSIÓN,862706891.0222067
2013_2014,41000,Huila,41026,Altamira,OTROS,0.0
2013_2014,41000,Huila,41078,Baraya,AHORRO,1461172842.2354906
2013_2014,41000,Huila,41078,Baraya,INVERSIÓN,2162962671.3447495
2013_2014,41000,Huila,41078,Baraya,OTROS,0.0
2013_2014,41000,Huila,41132,Campoalegre,AHORRO,1099181771.3562038
2013_2014,41000,Huila,41132,Campoalegre,INVERSIÓN,3186083680.2881937
2013_2014,41000,Huila,41132,Campoalegre,OTROS,0.0
2013_2014,41000,Huila,41206,Colombia,AHORRO,1242674405.1934333
2013_2014,41000,Huila,41206,Colombia,INVERSIÓN,1784631279.3508546
2013_2014,41000,Huila,41206,Colombia,OTROS,0.0
2013_2014,41000,Huila,41244,Elías,AHORRO,523860177.50443375
2013_2014,41000,Huila,41244,Elías,INVERSIÓN,938854367.508727
2013_2014,41000,Huila,41244,Elías,OTROS,0.0
2013_2014,41000,Huila,41298,Garzón,AHORRO,1733760788.8759768
2013_2014,41000,Huila,41298,Garzón,INVERSIÓN,7779885426.261301
2013_2014,41000,Huila,41298,Garzón,OTROS,0.0
2013_2014,41000,Huila,41306,Gigante,AHORRO,1173943424.345043
2013_2014,41000,Huila,41306,Gigante,INVERSIÓN,3637652663.858145
2013_2014,41000,Huila,41306,Gigante,OTROS,0.0
2013_2014,41000,Huila,41319,Guadalupe,AHORRO,1094678038.781629
2013_2014,41000,Huila,41319,Guadalupe,INVERSIÓN,3019132189.0640526
2013_2014,41000,Huila,41319,Guadalupe,OTROS,0.0
2013_2014,41000,Huila,41349,Hobo,AHORRO,654930253.7416538
2013_2014,41000,Huila,41349,Hobo,INVERSIÓN,1323897604.9932709
2013_2014,41000,Huila,41349,Hobo,OTROS,0.0
2013_2014,41000,Huila,41357,Iquira,AHORRO,994829015.5753852
2013_2014,41000,Huila,41357,Iquira,INVERSIÓN,1868546419.7729166
2013_2014,41000,Huila,41357,Iquira,OTROS,0.0
2013_2014,41000,Huila,41359,Isnos,AHORRO,1392501925.0426157
2013_2014,41000,Huila,41359,Isnos,INVERSIÓN,3884443132.5114393
2013_2014,41000,Huila,41359,Isnos,OTROS,0.0
2013_2014,41000,Huila,41378,La Argentina,AHORRO,1038262591.9006178
2013_2014,41000,Huila,41378,La Argentina,INVERSIÓN,1988844011.7710097
2013_2014,41000,Huila,41378,La Argentina,OTROS,0.0
2013_2014,41000,Huila,41396,La Plata,AHORRO,1887997584.205513
2013_2014,41000,Huila,41396,La Plata,INVERSIÓN,8915654774.210672
2013_2014,41000,Huila,41396,La Plata,OTROS,0.0
2013_2014,41000,Huila,41483,Nátaga,AHORRO,736072025.3985547
2013_2014,41000,Huila,41483,Nátaga,INVERSIÓN,913774922.0649512
2013_2014,41000,Huila,41483,Nátaga,OTROS,0.0
2013_2014,41000,Huila,41503,Oporapa,AHORRO,1135275225.6247756
2013_2014,41000,Huila,41503,Oporapa,INVERSIÓN,1908304647.8851776
